"Date","1706020501","1706020502","1706020503","1706020504","1706020505","1706020506","1706020507","1706020508","1706020509","1706020510","1706020511","1706020512"
1996-06-25,5.22126917809635,5.37440057784127,4.97994112657168,5.07213912255598,4.69704681918575,5.39772012841747,5.67374339343452,6.0996004815509,7.47938295837529,4.92848595190403,5.57980599130041,6.37589476724386
1996-06-26,5.98056782161312,6.23788637312167,5.78994037156744,5.71328722368312,5.45660192042293,5.95490868778884,6.25899565976517,6.78873675708868,8.25064882727064,5.64002454871088,6.29991475580504,7.27780673858567
1996-06-27,6.45460062914988,6.81069654854947,6.29228517322046,6.14661816222049,5.99781093850657,6.48376823530325,6.82425019230315,7.37707604593551,8.84060904845844,6.27587962728246,6.96713712997651,7.8837276890168
1996-06-28,6.09549452379507,6.42051538479101,5.92982902726297,5.83979696414325,5.68318779277449,6.14386441115896,6.43616806460765,6.96570399251055,8.47435708076408,6.02585454915332,6.5944191407147,7.45745565937069
1996-06-29,6.00721853803587,6.18991299998035,5.59025816560459,5.66173741816837,5.42580395798169,6.02254810138201,6.32585638487375,6.78535339047298,8.19800871991469,5.78155767325765,6.25822289538055,7.14617210387763
1996-06-30,6.77355969469793,6.93136914654038,6.36700831445185,6.28755518844827,6.09394152684628,6.61946154466591,6.95776899654618,7.40665478407315,8.83590922004269,6.4959396594844,6.81399447401514,7.84210907950296
1996-07-01,7.39333356890756,7.47386038373584,7.00106682345443,6.86680414085043,6.76092248749803,7.16401421230311,7.59201133561567,8.12344374816886,9.6319576978501,7.2209454496903,7.55225374120424,8.52217038408223
1996-07-02,7.75044354755024,7.86189589641484,7.49900267594139,7.37231019673441,7.24086120345374,7.53473939263387,7.99531391817795,8.57116502798772,10.2403340277206,7.61611351675171,8.05819326842115,8.97863476552598
1996-07-03,8.22428371858697,8.18334931692456,7.92135395326038,7.77226646839928,7.7100218644556,7.90425703892413,8.30950329475824,8.95186437357602,10.8277850968245,7.95948685138345,8.55081937806441,9.41367787989504
1996-07-04,8.3370621578739,8.23487055590134,8.03300734890854,7.91828080371106,7.86539163551687,8.05527955720696,8.39375118547529,9.08122590871725,10.9854933540821,8.0805506865071,8.71318211478157,9.50696624688066
1996-07-05,8.41096739275849,8.21286387549818,8.04297991247356,7.92494341257224,7.8123276657534,7.94853503712682,8.21307264193818,8.90088299930728,10.891719171929,8.04731991546588,8.6981793502596,9.45100232272269
1996-07-06,8.00695802925573,7.7907272405444,7.58977796329953,7.48628449366589,7.30283350036595,7.40900429160368,7.63452714364416,8.22330679410848,10.2213849503185,7.57484278257152,8.17460087455066,8.80474198796585
1996-07-07,8.24491294757947,8.00591494388117,7.71176277319042,7.83507741400238,7.44139332646662,7.65299814366129,7.91547546489564,8.41673576046587,10.4357951357227,7.65111857021327,8.20226409490501,8.92644082313255
1996-07-08,8.73599018292358,8.49457139951295,8.18250108984063,8.34465099569254,7.97025081534641,8.07317147119102,8.37313169862469,8.94951420357507,11.1080736832156,8.23304269021834,8.84771553590415,9.5911848506145
1996-07-09,8.9289621430393,8.73910137778177,8.39630145455088,8.60005578593443,8.17931807909511,8.28833065849231,8.60792595947252,9.2095839201426,11.433856642452,8.49654887363699,9.12749745109782,9.84625810837496
1996-07-10,9.25270549903748,9.06372585871119,8.6973147814015,8.89763917606763,8.3775621686324,8.47685533858805,8.81227575807918,9.40036910038686,11.6391400550133,8.73823492539831,9.39089909785392,10.0332580204963
1996-07-11,9.21158809340577,9.0427225211148,8.71958426300983,8.9255099507328,8.39529731431464,8.46252188219275,8.78047941281975,9.32185499854637,11.5754469138716,8.79989471777986,9.40556953427177,9.98613694244532
1996-07-12,9.23217038187163,9.06900188303418,8.67506395948603,8.90899819567819,8.32093033432211,8.43711535944122,8.74179328243162,9.24346897830055,11.4460691750097,8.72798647084448,9.25477575765467,9.91528977082065
1996-07-13,9.38076315526556,9.23859650425231,8.82521378912616,9.05740282699542,8.49710493822109,8.58906990789436,8.9193150215933,9.44507134350765,11.6192486634204,8.94760296709407,9.43174006913496,10.159867115608
1996-07-14,9.56991051758423,9.42777278366472,9.06816961646415,9.24266903828204,8.66087665844562,8.72841858778324,9.03060285575731,9.55313258587451,11.7199476877135,9.12920871107193,9.53813189898736,10.3068998450225
1996-07-15,9.70949868753478,9.60243970219036,9.29051563892362,9.39218956234559,8.89738851930212,8.90208918117858,9.2214400020604,9.8294208868116,11.9603276098996,9.45594972308903,9.86948109158563,10.6349580225864
1996-07-16,9.41806594448687,9.26741437451123,8.82116415948068,9.03647541308549,8.51268242243692,8.67356656969953,9.00559905173463,9.61464112103535,11.540657556759,9.0785569180182,9.46626467117599,10.2994190976513
1996-07-17,9.30397482567815,9.15213284543405,8.72811052264417,8.93939071636138,8.28816680982369,8.51597898094534,8.75477611088685,9.32653634025574,11.1604216450881,8.78121003590482,9.149610692189,9.91551902479662
1996-07-18,9.41809490558692,9.36801247348865,8.89925200088581,9.06850053718675,8.39952869308568,8.64313604680451,8.85980648765637,9.37400654755764,11.2305232953926,8.82308749694536,9.11704357865623,10.035790781718
1996-07-19,8.52978729512983,8.50058719168348,8.11100221137997,8.24782546243494,7.67967230856277,7.80451425134536,8.01085549939988,8.56718721103112,10.3950497716015,8.16442456006775,8.43363050620703,9.31880557205201
1996-07-20,8.46519410166007,8.43877375287535,8.01898875816554,8.19869554183798,7.70003438286763,7.72485837273093,7.99131542977202,8.6114435208629,10.5087531649301,8.16053079017387,8.45566067246889,9.37987891056026
1996-07-21,8.67424313973611,8.64103685045761,8.11102381094412,8.43463298283091,7.80870301644667,7.98318986469353,8.17871743721143,8.65695839233098,10.5044563152147,8.14274820404178,8.35923944454473,9.33999916837468
1996-07-22,9.45173771400809,9.39214011031627,8.8658130138166,9.18229621268195,8.56059264031022,8.67705299441395,8.9011144064878,9.3658001186793,11.3073485722426,8.8851475677887,9.08122047228704,10.0723703239325
1996-07-23,9.91179348794147,9.88077135388288,9.34922138066386,9.66120951794476,8.9984640188026,9.18189043902978,9.45002483847531,9.83740002174863,11.7782130224226,9.28039409911183,9.46361195160052,10.5040549115086
1996-07-24,10.1796046306299,10.145529464577,9.63827529371598,9.93108992686096,9.19966393477908,9.34873641509781,9.59201073662395,9.98118890144844,12.0173259340264,9.44329756265007,9.62132808110663,10.6820433531745
1996-07-25,10.370240437487,10.317370478195,9.77797876717864,10.13072836315,9.39511139046274,9.54240698118267,9.74976473054232,10.1679257169741,12.2550964828659,9.70919021661803,9.93761460500911,10.9282543862505
1996-07-26,10.5091935987176,10.4656316659305,9.91853378528038,10.3279399377222,9.56359300610079,9.79353142426739,9.95103830885449,10.3541895253458,12.4733250740547,9.86688779273435,10.080692512733,11.0984893022765
1996-07-27,10.6163417045226,10.5481487512538,10.0222551660677,10.4558723214529,9.66440562696929,9.97046695241912,10.0844475306542,10.460205061431,12.5806963183707,9.93898312971187,10.1264685660261,11.1621646197231
1996-07-28,10.8765201810158,10.7869229425091,10.2197585846167,10.6709517858676,9.85273405592688,10.1960665731745,10.3307449346822,10.7036466202876,12.7670710098987,10.1797448072903,10.3939617391483,11.3420119215316
1996-07-29,11.0914724287626,10.9981539476524,10.4358889265875,10.8746268043119,9.95329186300093,10.4703247429938,10.5345520674024,10.8484368655577,12.9056182069052,10.262525246608,10.4868804662786,11.4073600626241
1996-07-30,9.56097042146283,9.51627485123552,9.00751971031346,9.42785116914657,8.52741092949526,8.96981778202773,9.09495782976721,9.52325114715499,11.4816513478656,8.98726660875407,9.21409262353535,10.0211534663812
1996-07-31,9.97840720562978,9.93970419839313,9.40268622206377,9.83641347612537,8.94420867542785,9.45824328706002,9.52003461922005,9.85849835433033,11.9115350070826,9.39369059268695,9.6175399892947,10.4736040782503
1996-08-01,10.1812816369024,10.082650881324,9.46112547553275,9.98623079011835,9.07300912236801,9.61855292999238,9.66642387088062,10.018171200807,12.0077993491678,9.54163295401931,9.72863365529075,10.6359254394294
1996-08-02,10.5336077992259,10.4517837883491,9.82987071568754,10.343956756976,9.48425768400042,9.95932148886231,9.98806137100383,10.3482984296849,12.4195131858682,9.95624520638555,10.1145921712222,11.1067149140434
1996-08-03,9.41716974617639,9.38635222390814,8.89147200178709,9.32481386697592,8.42600043620674,8.9380500633964,8.96412684412948,9.36880215459048,11.3673626523218,8.95147006503245,9.11833726405813,10.065388279948
1996-08-04,8.39634480404024,8.28493196595353,7.67056456219363,8.18744044453999,7.2070151157508,7.70780034448093,7.70006665395171,8.00623812495115,10.0078832628943,7.60670524907879,7.689126521319,8.75904031598786
1996-08-05,8.21081484318512,8.10250710954295,7.46021437440177,8.01990868192891,7.09179352801286,7.71159537644374,7.72055084584182,7.97915725485459,9.78217798128729,7.4051974685271,7.46305401661419,8.57843492725537
1996-08-06,8.33001784473835,8.31195414004499,7.89403687482027,8.22046910550385,7.33699675574852,7.71952766920726,7.70965310850814,8.06430883609857,9.86070749075676,7.6047091065714,7.71097543845642,8.76408252298695
1996-08-07,8.60342454365952,8.50961597124259,7.96238838441439,8.40943318038102,7.42292000784804,8.10472886569227,8.06371432510256,8.2815319894605,9.94385581914851,7.47347327592628,7.49943931080419,8.69342341579111
1996-08-08,9.58931755431174,9.49598584204536,8.96202656340097,9.4376539129861,8.64526253008418,9.17093241057167,9.14861626426256,9.45624848008322,11.1403969857229,8.69769195668578,8.75859215677974,10.0537453673518
1996-08-09,10.2231345933545,10.1492698583152,9.56712302094923,10.0457249378119,9.2488606942763,9.7331364567407,9.69541532048738,10.0502876880179,11.8443537798206,9.28442192193112,9.39866471360862,10.6249840921876
1996-08-10,10.2431418540169,10.2100893248956,9.64507676094235,10.0823160523077,9.23362379513524,9.68871431149459,9.65151503963083,10.0360239803341,11.9868909937422,9.32709331439308,9.58966926257031,10.5866410208445
1996-08-11,10.4312118824096,10.4162172643455,9.82562503457022,10.3209563967552,9.46705899851756,9.95027311585889,9.88589404962361,10.2563720739853,12.2724086735597,9.54373859925587,9.89557517680556,10.8366704246727
1996-08-12,10.7357479319611,10.7170885014034,10.1326715517492,10.6208437142822,9.78229218762469,10.2693534237943,10.2112016551362,10.5952269633145,12.6193783793049,9.97594110166903,10.35738424994,11.1916293976149
1996-08-13,10.7229702557429,10.6832180287371,10.072816729493,10.5846386619667,9.72539468117787,10.2113672615537,10.1278138473726,10.4696194537872,12.5933779783463,10.1180643007349,10.4690432363601,11.2078978016479
1996-08-14,10.6387561293476,10.6241448819878,10.0826224935088,10.5396935540463,9.58272699167515,10.2287148520525,10.115093419938,10.3742729608275,12.4631951832633,9.97550935776526,10.2373799278538,11.0496102056202
1996-08-15,10.2068366273162,10.1880857931548,9.66210681295775,10.0674832641531,9.14605634073514,9.69264865777182,9.62804027117207,9.94776245544927,11.9959069732613,9.61012910497348,9.86793916440062,10.7096664025088
1996-08-16,10.3361257848174,10.2648890325976,9.64282227407442,10.1353879508188,9.22781301292078,9.85790393248514,9.80592660402185,10.0925451457625,12.0717114857237,9.68765661607039,9.86679077079953,10.8552428606288
1996-08-17,10.6006845170209,10.5639044663215,9.95224774970384,10.4094445573718,9.59033301496746,10.0566764463545,10.0161427650282,10.3444094866569,12.3455116592853,10.1096430274924,10.2864487221263,11.233708954021
1996-08-18,9.84413690139189,9.85111002907239,9.4012230015479,9.78052883928735,8.94116133444917,9.49063732195112,9.42046551744495,9.74648894756117,11.7072683750958,9.46593308434461,9.66765236781011,10.6367819224161
1996-08-19,8.6041311323015,8.56789143418057,7.95026849602832,8.35522427227195,7.43716831753653,7.83336679880608,7.74937191833101,8.00577492653098,10.1269880176582,7.77208452602048,7.73836564395778,8.91181570344737
1996-08-20,8.80019932914498,8.73210740277474,8.16392781347374,8.58273819153827,7.79320011751475,8.33024710526504,8.36526721976961,8.67055557816287,10.4417017436314,8.13813896321685,8.20779805121878,9.39767828542651
1996-08-21,9.01380709911473,8.93871048643563,8.50047160286542,8.85020689936349,8.16485173482958,8.49100993178001,8.50608664989251,8.90875000447386,10.6979931738303,8.53050047824111,8.69665947651377,9.65351284204431
1996-08-22,8.96335817976933,8.83545391558073,8.24146957899936,8.70047952493097,7.85883524399751,8.35958730954877,8.36200524087739,8.67720658592298,10.4781585472735,8.03603961185389,8.09423423703922,9.24372596686334
1996-08-23,9.48216439275756,9.40124513430243,8.8441940547928,9.25873657105135,8.51814661256955,8.9156065877507,8.88645070573016,9.23023868573822,11.0762958235715,8.68619993316282,8.78804170075698,9.86901749870039
1996-08-24,9.89894970243,9.84243819917525,9.27697904830253,9.72857313461288,8.97554821928703,9.37288139904266,9.40434958253199,9.75388134638337,11.5378319884355,9.14658695306976,9.2616857044911,10.3618382682738
1996-08-25,10.1469540048044,10.1317872752958,9.521831104289,9.98184782418889,9.22666952941596,9.58533464669314,9.53758766642169,9.91072611084808,11.8613634209784,9.40314595646866,9.64048340193293,10.6406108689796
1996-08-26,10.1908845620692,10.2076819597928,9.56661436778293,9.98257540364986,9.14091462598229,9.51517345735425,9.45530128192824,9.80891932460764,11.7815562421348,9.24310698839761,9.5337266423728,10.4683928731112
1996-08-27,10.300112732328,10.3512337379612,9.7679091775351,10.1692369168317,9.36442866931413,9.7042281427701,9.68117749232941,10.004495756789,12.0148458042692,9.54602272403569,9.86920742410551,10.7569999390313
1996-08-28,9.37924145090081,9.32789029143114,8.67265180176775,9.19740973413261,8.21743588624145,8.85020931318781,8.8034926315633,9.14032659665605,10.9293447705604,8.4637543080635,8.73332338163445,9.62131377495783
1996-08-29,8.94466833876638,8.87333366720477,8.20761969387199,8.77995258854223,7.80534583909709,8.39087600478203,8.29615144907317,8.55338609768003,10.4499796905045,8.10305828353479,8.3073709190468,9.13923176251051
1996-08-30,9.45614428422968,9.40609192354164,8.7471823928497,9.26655669830354,8.32943120133603,8.94900142386454,8.86683666004772,9.10724748367359,10.9820666176636,8.56058235452229,8.75318152330935,9.69639927163897
1996-08-31,9.83917798579454,9.82905152804428,9.2356260771687,9.64243073057463,8.85580512853713,9.2842397797228,9.24160152752362,9.56283148392313,11.4470988853795,9.17771757854688,9.3678104265032,10.3273160223905
1996-09-01,8.85012220419647,8.80873271615665,8.32753803012129,8.70027392375676,7.8898483714166,8.36084884069957,8.27775680743542,8.62227345662573,10.4719322970242,8.27853272456514,8.4888148644184,9.32609474413166
1996-09-02,8.42132632379002,8.35657039834928,7.82797275316679,8.2233277447675,7.41164907249356,7.84191288825742,7.76001209672447,8.06503947543542,9.94654682959948,7.72078624990056,7.78507954310596,8.78493801190846
1996-09-03,8.29345520823559,8.23062744211035,7.69328883219623,8.10083385438702,7.32013264675841,7.82382461318112,7.74635309887375,8.04349855170023,9.85289878843395,7.60046345064317,7.69520189891116,8.68038326782301
1996-09-04,8.72091455953158,8.64656076518412,8.07993006297905,8.54195026801027,7.82047218391196,8.24511236185192,8.16407987742552,8.5651174927119,10.3450126018054,8.07117940587303,8.30125078923885,9.16888058206835
1996-09-05,8.52542575985337,8.50302747825624,8.05665663267314,8.38409722143221,7.7097113236919,7.96206126650804,7.87488878473177,8.38246846233275,10.2872677666196,8.0547740343144,8.36246346101694,9.16109310989085
1996-09-06,5.90935273351891,5.87760626343296,5.32696552586415,5.75580302999693,4.85450514544693,5.30587251821744,5.24026172154916,5.63360799155842,7.27487953172341,5.14511023246326,5.15044464788171,6.18058533882793
1996-09-07,6.69706842115043,6.65687400142144,6.00396412847594,6.50414930966692,5.58717826498676,6.18249512609467,6.08754775485621,6.35890413399623,7.95157954093785,5.72343293712798,5.63084560212316,6.87249720189283
1996-09-08,7.57854776141776,7.5609613947677,6.95550596276801,7.40402912091081,6.71329787202859,7.03793672160769,6.95609420145236,7.34913974349003,9.00087091582014,6.9001663973161,7.00343583197386,8.00423237270211
1996-09-09,7.90636769888428,7.86480538128164,7.27029787743632,7.79260566046025,7.03078199515848,7.54197935327158,7.40167171705937,7.73942047005441,9.47330574832911,7.15061149335329,7.36504830678063,8.29094321027498
1996-09-10,8.23726681822208,8.21448108033105,7.64551474042697,8.07947176429369,7.37438966201787,7.70373663411833,7.60052206138557,8.01867081027576,9.86001402983389,7.47978957329159,7.73239385431064,8.70390630590604
1996-09-11,8.53966074379115,8.514720324235,7.97880777759025,8.38736102764253,7.72115768324119,8.0458878163953,7.95133850123428,8.37209906293267,10.2083594174428,7.87814341754196,8.10718804746297,9.10288883715268
1996-09-12,8.39313578788147,8.39128909844153,7.76767012360667,8.25343187219271,7.37044204313396,7.93596661105485,7.83011103614936,8.18809434620656,9.97068560959431,7.51032493494928,7.77444641281952,8.67714633685009
1996-09-13,8.27130170241721,8.29196141180938,7.69619205344359,8.14787012954766,7.33831146979724,7.78052885765725,7.70640955894374,8.08834464358929,9.92462235644445,7.55292157375927,7.91557721117754,8.70465491727463
1996-09-14,7.93083932347718,7.93150632300488,7.34023151964595,7.72455010193711,6.94529799566059,7.31509251073342,7.23906385089336,7.66859294726843,9.50397878705494,7.16897415326747,7.57225830237038,8.29387300505615
1996-09-15,6.96789569778551,6.85636749692844,6.18934778488244,6.64730521415939,5.8030990465339,6.34483643597063,6.26328684698667,6.59691903133981,8.2434410063779,6.08241313347219,6.30294341102411,7.15290006295108
1996-09-16,5.69892010265447,5.62541479801208,5.00448912348994,5.39577080374697,4.6082714511887,5.26041757138794,5.19575554358284,5.4578685695698,6.95719528098709,5.00403543702757,5.15277250443016,6.02392389116447
1996-09-17,5.25019440201962,5.10686011955604,4.3982167834053,4.94075842817761,3.87682723065954,4.69821517547969,4.52860543894846,4.75674328057243,6.16185760628519,3.99351607146479,4.01018000420448,5.01535538900338
1996-09-18,4.962346110468,4.79552033942027,4.10390875153193,4.62279804477132,3.63048382864457,4.45274215562161,4.30737986940679,4.54090259785532,5.82116923217859,3.63032162485539,3.60609501127034,4.67177843522609
1996-09-19,4.87638406934983,4.70627846623708,4.05619695555001,4.58392775350548,3.61485975905161,4.42491561495533,4.26228180756373,4.41616058961952,5.61712369845329,3.48568544174937,3.37452409380231,4.53022470409549
1996-09-20,4.80864579584104,4.68647120333935,4.08298096003832,4.52699036526167,3.63718079900739,4.2695236832145,4.1000133034152,4.31053771741718,5.47888458360153,3.43943153488603,3.30703452659695,4.45569241903514
1996-09-21,5.21611519616806,5.12879798958629,4.5479000046182,4.99115555334771,4.10073619199019,4.66206956495341,4.51062553666442,4.75642366910665,5.97324272073061,3.79905886967755,3.71580943556096,4.89314756766234
1996-09-22,5.11148917878746,5.03398495325996,4.50872184115866,4.92220730852141,4.12364491758016,4.46689547621606,4.28889429403211,4.59344768458179,6.0841648065734,3.88199416217604,4.01797486409649,4.97575564096307
1996-09-23,3.91584745506932,3.84573210039362,3.39110737207751,3.77631915327432,2.95518653388304,3.32641191313131,3.14218948289576,3.41729650910237,4.89452651272179,2.792536479751,3.04619131554706,3.69671031227072
1996-09-24,4.10724296837673,4.10558822850697,3.63360735072278,3.98439220840332,3.26293396600224,3.69479510392953,3.46652997207713,3.70230745871213,5.23964294415287,2.99853547159446,3.2382271903161,4.02016539774837
1996-09-25,4.59373688848236,4.49595982361893,3.96595414011723,4.401942356228,3.7906468576606,4.12625168428739,3.95056959394127,4.29914511438084,5.88822229569502,3.69946193744393,4.16003865685622,4.68261007006916
1996-09-26,4.20792528053191,4.1070689428316,3.57993383313804,3.97591960813692,3.27648465642441,3.6808418450726,3.46142733703143,3.73995856274254,5.30604233595564,3.18762236967677,3.53700167588517,4.161935604469
1996-09-27,3.94375165889488,3.80307247408994,3.24743997739748,3.72155801646085,3.0711607664033,3.53606387384481,3.33905646608699,3.59656193413861,5.05370421156201,2.9791754532881,3.27157865716544,3.95522967419534
1996-09-28,4.87407756750437,4.72498506668114,4.22766177280581,4.65241585694845,4.06881089622125,4.46756094029385,4.31476675418581,4.62570545021341,6.20580020316282,4.08950165620701,4.49199030380903,5.15730590198568
1996-09-29,5.55744254873743,5.40356390967145,4.93333132082973,5.33731932777947,4.8242985593022,5.16077613223653,5.06567123594743,5.48765042331974,7.3085012306581,5.07073938154631,5.73845029799562,6.19439546293389
1996-09-30,5.88577854366269,5.74100631357317,5.24256675385799,5.63038812213831,5.11073279262442,5.38655175822746,5.30903676958069,5.76841904796891,7.66605613175008,5.44669992368268,6.10852717314308,6.57914062856659
1996-10-01,5.97008144686806,5.86799792256012,5.38126032487858,5.80247032360569,5.30736633941888,5.5424835351622,5.51029262740091,5.99626560599131,7.83275505538152,5.64247183421362,6.21039752885349,6.81204068006849
1996-10-02,6.02565360752502,5.94302145498879,5.46164554240656,5.8102751167209,5.29707803250443,5.48265824219519,5.41737421666194,5.80518587686747,7.58299222751699,5.60858699623748,6.00737887060607,6.69407759084158
1996-10-03,6.12328532409756,6.05015308566903,5.58142010493767,5.94409751461357,5.48400859263366,5.62992062973449,5.61083149758139,5.98811819214815,7.73207930971682,5.83592437371229,6.18061429711817,6.95023379011712
1996-10-04,6.3031576305853,6.23285026663348,5.7047057189075,6.07640979155116,5.58540220161481,5.75923697611647,5.74672953179673,6.17445743079481,7.79648533489874,5.8784495237206,6.19664789547222,7.0299667625708
1996-10-05,6.6382144385631,6.55867445754381,6.02344879531218,6.36562052832026,5.83410280786148,6.03011376310229,6.02459967347425,6.40236661771485,7.9778706254375,6.13396277881457,6.36991790812686,7.20669687926191
1996-10-06,6.32499537106875,6.27125386064808,5.79721219333141,6.09796802535986,5.55161608171873,5.77606358555787,5.77726131935028,6.14491982785233,7.6871100850804,5.86164418130238,6.09062176009989,6.89114390400773
1996-10-07,6.3423590261337,6.25395847470558,5.69824863415054,6.12795361483816,5.48449208627786,5.90027561892198,5.86635670402872,6.15557464443032,7.65056668746148,5.71002403458163,5.88353679755491,6.76640560710852
1996-10-08,6.47694334671583,6.43205780161564,5.88307556946952,6.27849466677331,5.63994906992349,5.98485478108113,5.95411461076178,6.21834645174138,7.77457983304878,5.82603578623201,5.99484429172322,6.89443257967208
1996-10-09,6.76053724796339,6.74742138443173,6.19061076849843,6.58317035680393,5.91772529305313,6.26004579717591,6.22874583470519,6.49419391646008,8.08437721364153,6.10108422797899,6.26671646697903,7.19452267634831
1996-10-10,6.92139589078735,6.9274752861734,6.38825481397904,6.755188676398,6.10257713844759,6.41240103543456,6.39344697999198,6.6513234519778,8.27554777668272,6.29867881265112,6.47554095782507,7.40093026322028
1996-10-11,6.64847262054965,6.65209868461871,6.07099502273928,6.42619264889897,5.80440534634872,6.05431148018937,6.06014196460979,6.37627535479105,7.98216345166612,6.04077659572547,6.24966327911124,7.11887818352206
1996-10-12,5.86987351750434,5.87589745831231,5.32480641328868,5.64682963400109,5.06421715142731,5.27005200176309,5.29846717865795,5.68677338088668,7.2843845022603,5.34748433494651,5.57765907994876,6.38529322008397
1996-10-13,5.98334982548237,5.8613349267687,5.19348949607956,5.70133171830608,5.00258885053338,5.36208045509239,5.31202620789997,5.61839460749104,7.18064988697161,5.20296088604407,5.38986969399443,6.24946423737189
1996-10-14,4.79301108680469,4.75745645916311,4.2894862716681,4.55285349870333,3.74079885280556,4.22989507963531,4.21623645945947,4.56068808714001,6.02613513094079,3.99508872968419,4.21508779229848,5.028102581384
1996-10-15,3.4129565928792,3.30249398866175,2.72460287598243,3.20380551522404,2.35116703112162,3.1375363579422,3.16959407113907,3.41344090494303,4.69156262107781,2.49241367316371,2.80219009156315,3.49630896767919
1996-10-16,2.71872565085596,2.64827470110296,2.05062513721456,2.50783870530644,1.74690213303264,2.36000767075369,2.31601340169067,2.52674481587901,4.03602712447436,1.82479432330512,2.24016765899935,2.74531749418521
1996-10-17,0.918494573661534,0.943659960151692,0.646294992935943,0.89800995076539,0.508245357587026,0.787825482425158,0.650674459341822,1.00918591355327,2.50743176283016,0.626346283613723,1.11781725720272,1.18593691506354
1996-10-18,1.48991308174821,1.50446843383345,1.04346487024823,1.40853923154053,0.900914515905807,1.40600220074885,1.24279365564092,1.42149054899892,2.90133712470886,0.964512617626431,1.45153783376009,1.62603875315262
1996-10-19,2.12043403445733,2.18651282905912,1.68246229763888,2.10629614671251,1.55841021596984,2.038030013692,1.93489625926613,2.16167141857301,3.41917229318618,1.59630829522624,2.01466170902161,2.29483496645292
1996-10-20,1.00120525122209,0.934622934948769,0.609313703650701,0.925702102547685,0.590014294072322,0.937550032287742,0.790179498792445,1.05555364926899,2.29578845157006,0.797484070158039,1.36035147965776,1.24783615986601
1996-10-21,0.873086910855298,0.792207698686904,0.455646541612133,0.760020273598801,0.495406858153894,0.798848657400583,0.58639112843605,0.836608155105236,2.02353422359716,0.64466372224017,1.14704288068926,1.0980302853357
1996-10-22,1.16784993630541,1.10911292247325,0.723302546629123,1.13612708009525,0.915468004632889,1.19878553157715,0.994228949923203,1.19199572085811,2.34798542136504,1.03280906392885,1.49167914575114,1.5718688047743
1996-10-23,1.63690911357234,1.60801306065068,1.19320084046138,1.61766072869489,1.37998524172672,1.75950173564146,1.57263889491825,1.73607561649444,2.80143518286906,1.44739976583171,1.83875370689357,2.02144866854028
1996-10-24,1.75631963154245,1.74847096584163,1.36154243058443,1.70976053741631,1.39205470410861,1.79525657808777,1.56589465490693,1.67543671457709,2.70365280461934,1.41546649014582,1.81439405458711,1.97591041038753
1996-10-25,1.63125204447211,1.56719065876611,1.21854570513499,1.56439107123393,1.26301199461299,1.70468344805953,1.51354489071387,1.63567856860966,2.65842163305749,1.28932899276224,1.70537271164325,1.93770465327467
1996-10-26,1.36520432978188,1.21685750071606,0.873852638111382,1.24939058498616,0.975550573923798,1.40438354486182,1.20667335789323,1.30940253779429,2.21853170129302,0.984476873014102,1.44691495694107,1.51006197940773
1996-10-27,1.27221780010863,1.13682382598268,0.763420624003261,1.12643416808524,0.897697971285252,1.2698139429219,1.06131158600942,1.17682334686062,2.11929354305724,0.859491922141916,1.33916449716046,1.45447146806377
1996-10-28,1.42058757566335,1.30231537904102,0.913164168782217,1.26359793957945,1.04530009743715,1.45582569465168,1.24333250150166,1.35093378634163,2.28273952496757,1.0501003852468,1.49839707901177,1.70082023331673
1996-10-29,1.55062122792801,1.46376086039298,1.12617213897026,1.40752872351188,1.19923541857723,1.57986202059811,1.39946593036526,1.53636862898063,2.55194620826658,1.2771457128038,1.711167808396,1.96630234778325
1996-10-30,1.50385009394055,1.35587158552824,0.932417972822181,1.33361735807987,1.04986130298218,1.56253106030622,1.34916848281173,1.46657720430363,2.46459452152574,1.11125018587122,1.57121229037068,1.78152798972143
1996-10-31,1.52587952964324,1.42369120970046,1.04257479495204,1.33858286619125,1.03367503418655,1.51717857133755,1.32392679263683,1.39999483925755,2.46222286298769,1.03072034776673,1.48885253052484,1.69140179551202
1996-11-01,1.59867890432522,1.50755566423634,1.10559806774901,1.38496403751835,1.03992370931839,1.51122507936225,1.32362079906012,1.37047815626816,2.46901330604283,1.05220481521787,1.51448224844005,1.74935808877212
1996-11-02,1.61953456514052,1.54511285707039,1.16792701477131,1.44775075856679,1.14690881343143,1.56907707988851,1.40208520280704,1.52043652330633,2.61837231372096,1.20375245994633,1.65240557550357,1.96008869360112
1996-11-03,1.70242330226137,1.60975419490835,1.20994875066431,1.52465595477409,1.23132147097414,1.62457834916073,1.48438589342684,1.62922789923129,2.75994602691689,1.33418892036838,1.78792055152577,2.15400505680273
1996-11-04,1.6831065942821,1.59633462024601,1.17324192838882,1.47267174802046,1.14202728272826,1.54417923423606,1.3889423087428,1.54647989808941,2.70437313897427,1.23700729032556,1.70551471762629,2.0466790537754
1996-11-05,0.869612201341795,0.747900009885572,0.43936972920265,0.761239910246076,0.538022940469504,0.887092670488033,0.712920831280892,0.919976414010587,1.89885564692215,0.660186942536789,1.21497675735644,1.22744700469299
1996-11-06,0.785114977724594,0.663810043299037,0.380224156759381,0.634881865385775,0.438028614342739,0.735339510884483,0.515769004756226,0.692567928383525,1.67224146195649,0.533274697426295,1.07123219082871,0.981427575054725
